episode,return
1.499700000000000000e+04,1.772330109252478110e+02
1.499800000000000000e+04,2.455064848278940417e+02
1.499900000000000000e+04,2.197340536290373336e+02
1.500000000000000000e+04,2.663592507832726142e+02
1.500100000000000000e+04,3.136866215683307928e+02
1.500200000000000000e+04,3.206467446896127740e+02
1.500300000000000000e+04,1.976727836158234908e+01
1.500400000000000000e+04,2.943677873175462878e+02
1.500500000000000000e+04,9.538271125552729757e+01
1.500600000000000000e+04,1.947125986508798405e+02
1.500700000000000000e+04,8.179027009510413393e+01
1.500800000000000000e+04,2.471508279804285735e+02
1.500900000000000000e+04,1.584846304044492911e+02
1.501000000000000000e+04,9.533089841928702413e+01
1.501100000000000000e+04,2.228359658595603605e+02
1.501200000000000000e+04,1.609831860843932461e+01
1.501300000000000000e+04,3.090106627203934764e+01
1.501400000000000000e+04,2.119271117937456950e+01
1.501500000000000000e+04,1.647777492463564286e+01
1.501600000000000000e+04,1.897095933770849641e+01
1.501700000000000000e+04,2.408326372566071427e+01
1.501800000000000000e+04,2.330196245330888516e+01
1.501900000000000000e+04,2.164804524312417300e+01
1.502000000000000000e+04,2.126559119789422780e+01
1.502100000000000000e+04,1.263232100903629629e+01
1.502200000000000000e+04,1.064675672745975277e+01
1.502300000000000000e+04,1.046693283922376239e+01
1.502400000000000000e+04,1.541182937787174900e+01
1.502500000000000000e+04,2.656290319289024637e+01
1.502600000000000000e+04,2.144870950542662058e+01
1.502700000000000000e+04,9.447250227503015907e+00
1.502800000000000000e+04,8.524049450023506225e+00
1.502900000000000000e+04,7.396320525523522704e+00
1.503000000000000000e+04,8.266246398358388703e+00
1.503100000000000000e+04,7.746838284890833926e+00
1.503200000000000000e+04,1.767391854021743569e+01
1.503300000000000000e+04,1.651581948225132379e+01
1.503400000000000000e+04,1.644788279968198097e+01
1.503500000000000000e+04,1.487083351748595206e+01
1.503600000000000000e+04,9.944611701005079851e+00
1.503700000000000000e+04,6.538128366121966906e+00
1.503800000000000000e+04,1.329653996053501253e+01
1.503900000000000000e+04,1.436354808764314939e+01
1.504000000000000000e+04,1.762837415707135946e+01
1.504100000000000000e+04,9.522502983792286102e+00
1.504200000000000000e+04,7.412548343870883016e+00
1.504300000000000000e+04,1.534896990589439625e+01
1.504400000000000000e+04,1.173575818267970128e+01
1.504500000000000000e+04,1.472360322521811860e+01
1.504600000000000000e+04,1.370006131518151982e+01
1.504700000000000000e+04,1.213850554946414206e+01
1.504800000000000000e+04,1.604825748261418639e+01
1.504900000000000000e+04,1.299818311581724473e+01
1.505000000000000000e+04,1.657113297119477124e+01
1.505100000000000000e+04,1.382669263671749604e+01
1.505200000000000000e+04,9.858988126376210914e+00
1.505300000000000000e+04,2.393361785052552548e+01
1.505400000000000000e+04,1.217311656756042204e+01
1.505500000000000000e+04,1.240769947160869968e+01
1.505600000000000000e+04,1.622451967036668208e+01
1.505700000000000000e+04,2.279182967163667328e+01
1.505800000000000000e+04,1.520972533089832623e+01
1.505900000000000000e+04,1.453357349432514845e+01
1.506000000000000000e+04,2.535561688401691782e+01
1.506100000000000000e+04,1.307303719474738735e+01
1.506200000000000000e+04,1.798234361479150323e+01
1.506300000000000000e+04,1.344786525410129663e+01
1.506400000000000000e+04,1.498056724843730692e+01
1.506500000000000000e+04,9.072667175152908214e+00
1.506600000000000000e+04,1.414890236740145646e+01
1.506700000000000000e+04,2.139839224094634318e+01
1.506800000000000000e+04,1.502684934123096205e+01
1.506900000000000000e+04,1.366983421977847613e+01
1.507000000000000000e+04,1.240364407660021939e+01
1.507100000000000000e+04,2.031769996432833025e+01
1.507200000000000000e+04,2.127706944399042754e+01
1.507300000000000000e+04,2.433286230955086182e+01
1.507400000000000000e+04,3.505701218866967395e+01
1.507500000000000000e+04,1.721139342518463522e+01
1.507600000000000000e+04,1.894737375119847655e+01
1.507700000000000000e+04,2.898005560693481186e+01
1.507800000000000000e+04,3.019203501062414219e+01
1.507900000000000000e+04,2.145312460208391414e+01
1.508000000000000000e+04,1.757303133583532144e+02
1.508100000000000000e+04,2.340567724981381659e+01
1.508200000000000000e+04,1.524799207220520891e+01
1.508300000000000000e+04,4.076417298224964156e+02
1.508400000000000000e+04,6.449142963044249655e+01
1.508500000000000000e+04,2.808947262360056385e+01
1.508600000000000000e+04,1.096858686462113468e+02
1.508700000000000000e+04,2.358339276962837516e+01
1.508800000000000000e+04,1.383407084243916252e+01
1.508900000000000000e+04,2.739314602170406943e+01
1.509000000000000000e+04,4.146496840493102809e+02
1.509100000000000000e+04,4.788840905333772469e+01
1.509200000000000000e+04,5.824375353558573920e+01
1.509300000000000000e+04,4.024938842042197251e+01
1.509400000000000000e+04,1.120161516141214975e+02
1.509500000000000000e+04,5.833332377084116160e+01
1.509600000000000000e+04,4.850444190220648011e+01
1.509700000000000000e+04,2.152758777779588684e+01
1.509800000000000000e+04,4.080021577783546860e+01
1.509900000000000000e+04,3.796848283138916003e+01
1.510000000000000000e+04,6.420384219688773442e+01
1.510100000000000000e+04,2.502241227182847183e+01
1.510200000000000000e+04,2.272160388373792017e+01
1.510300000000000000e+04,1.894515578492674877e+02
1.510400000000000000e+04,2.572101573038372067e+02
1.510500000000000000e+04,3.938644736145421916e+02
1.510600000000000000e+04,4.576409764958565063e+01
1.510700000000000000e+04,3.708056860154416654e+02
1.510800000000000000e+04,1.259995291672383075e+02
1.510900000000000000e+04,3.786467178190643779e+01
1.511000000000000000e+04,2.211787338440202575e+02
1.511100000000000000e+04,3.918343838153444381e+02
1.511200000000000000e+04,3.542811641470480595e+02
1.511300000000000000e+04,4.964089346366973814e+02
1.511400000000000000e+04,5.921865257926563118e+02
1.511500000000000000e+04,2.009980359254462030e+02
1.511600000000000000e+04,4.662042940497928498e+02
1.511700000000000000e+04,5.245247287433580823e+02
1.511800000000000000e+04,4.621459612193139037e+02
1.511900000000000000e+04,2.699078942951854856e+02
1.512000000000000000e+04,2.760237137726177252e+02
1.512100000000000000e+04,6.359220548937801141e+02
1.512200000000000000e+04,5.515181014761661800e+02
1.512300000000000000e+04,4.977152402116435042e+02
1.512400000000000000e+04,4.734719392029824121e+02
1.512500000000000000e+04,3.834857779698860440e+02
1.512600000000000000e+04,2.647019107069951360e+02
1.512700000000000000e+04,3.374165779776932936e+02
1.512800000000000000e+04,2.655752358881460395e+02
1.512900000000000000e+04,3.326028498941872158e+02
1.513000000000000000e+04,3.486468626117757594e+02
1.513100000000000000e+04,4.891482750549087655e+02
1.513200000000000000e+04,4.683176468112476982e+02
1.513300000000000000e+04,5.041393237755978021e+02
1.513400000000000000e+04,2.810967750417880779e+02
1.513500000000000000e+04,5.205966687316871457e+02
1.513600000000000000e+04,3.865493734699865627e+02
1.513700000000000000e+04,3.475231859921770479e+02
1.513800000000000000e+04,3.036484970127493170e+02
1.513900000000000000e+04,3.751897500126632394e+02
1.514000000000000000e+04,3.604392485189165427e+02
1.514100000000000000e+04,5.339505329982506510e+02
1.514200000000000000e+04,4.684643353587193246e+02
1.514300000000000000e+04,2.624345947439199449e+02
1.514400000000000000e+04,1.854065666246214619e+02
1.514500000000000000e+04,4.964820331092517449e+02
1.514600000000000000e+04,1.930124668285612302e+02
1.514700000000000000e+04,4.930705033526581929e+02
1.514800000000000000e+04,4.717456708656670799e+02
1.514900000000000000e+04,4.762391246762891228e+02
1.515000000000000000e+04,4.829060842742214845e+02
1.515100000000000000e+04,4.552684134583897730e+02
1.515200000000000000e+04,4.501165874930884456e+02
1.515300000000000000e+04,4.726435733739106695e+02
1.515400000000000000e+04,4.931547018497109889e+02
1.515500000000000000e+04,3.946434281893857587e+02
1.515600000000000000e+04,2.849480572622929344e+02
1.515700000000000000e+04,4.535180218795459268e+02
1.515800000000000000e+04,3.728831451305196083e+02
1.515900000000000000e+04,4.047573661911841327e+02
1.516000000000000000e+04,3.083952839776587780e+02
1.516100000000000000e+04,4.065132372447920517e+01
1.516200000000000000e+04,4.886063131061274021e+02
1.516300000000000000e+04,2.346639838905435624e+02
1.516400000000000000e+04,5.629477461249327916e+02
1.516500000000000000e+04,4.968291131942604579e+02
1.516600000000000000e+04,4.460730192888966030e+02
1.516700000000000000e+04,4.846274696729184370e+02
1.516800000000000000e+04,4.509142123428507034e+02
1.516900000000000000e+04,4.567848709062500916e+02
1.517000000000000000e+04,4.557148488548764362e+02
1.517100000000000000e+04,4.076601300751800068e+02
1.517200000000000000e+04,5.008930994473103055e+02
1.517300000000000000e+04,4.800026871266831563e+02
1.517400000000000000e+04,2.080830127371735045e+02
1.517500000000000000e+04,3.244919042329258332e+02
1.517600000000000000e+04,2.026782693364056911e+02
1.517700000000000000e+04,2.436765928203493559e+02
1.517800000000000000e+04,4.744673355862842641e+02
1.517900000000000000e+04,4.667663933244325563e+02
1.518000000000000000e+04,4.565696276220616596e+02
1.518100000000000000e+04,2.186329101618903223e+02
1.518200000000000000e+04,2.080454899215983460e+02
1.518300000000000000e+04,1.634353718963910467e+02
1.518400000000000000e+04,2.114960494063098508e+02
1.518500000000000000e+04,4.008945388465965607e+02
1.518600000000000000e+04,2.242170181641404554e+02
1.518700000000000000e+04,4.428157805668143965e+02
1.518800000000000000e+04,3.497497696887479037e+02
1.518900000000000000e+04,3.858520295205850630e+02
1.519000000000000000e+04,1.792021588141711845e+02
1.519100000000000000e+04,4.103075000525154792e+02
1.519200000000000000e+04,7.243032807670668660e+01
1.519300000000000000e+04,5.576757763628120301e+01
1.519400000000000000e+04,1.469995343841424429e+01
1.519500000000000000e+04,3.195956104809276965e+01
1.519600000000000000e+04,2.898011377520845144e+01
1.519700000000000000e+04,3.145125480563264375e+01
1.519800000000000000e+04,2.903649777894706219e+01
1.519900000000000000e+04,1.413491254228959804e+01
1.520000000000000000e+04,3.010278907757286149e+01
1.520100000000000000e+04,1.376193328264188054e+01
1.520200000000000000e+04,2.471325034595136216e+01
1.520300000000000000e+04,6.983884484841809126e+00
1.520400000000000000e+04,1.000327323138672142e+01
1.520500000000000000e+04,1.414402563767607113e+01
1.520600000000000000e+04,2.942808692275378490e+01
1.520700000000000000e+04,1.339423146139281329e+01
1.520800000000000000e+04,2.194214280713153187e+01
1.520900000000000000e+04,6.767980920817012525e+00
1.521000000000000000e+04,7.746756926388401965e+00
1.521100000000000000e+04,2.000978750750375568e+01
1.521200000000000000e+04,1.356253467263146995e+01
1.521300000000000000e+04,4.230358349329647893e+01
1.521400000000000000e+04,1.789118753649778171e+01
1.521500000000000000e+04,4.837319445306609111e+01
1.521600000000000000e+04,5.841848628750730654e+01
1.521700000000000000e+04,1.000365190183572111e+02
1.521800000000000000e+04,5.600922144980264505e+01
1.521900000000000000e+04,6.152841064679131478e+01
1.522000000000000000e+04,2.144644336818430830e+01
1.522100000000000000e+04,1.512384866496847380e+01
1.522200000000000000e+04,3.033018314674812643e+01
1.522300000000000000e+04,7.006208464545733250e+01
1.522400000000000000e+04,5.180252793150980750e+01
1.522500000000000000e+04,5.724736825157712161e+01
1.522600000000000000e+04,5.252428410354909971e+01
1.522700000000000000e+04,7.460471683820195210e+01
1.522800000000000000e+04,1.022584415911280189e+02
1.522900000000000000e+04,1.093487829816125441e+02
1.523000000000000000e+04,1.130027213787712270e+02
1.523100000000000000e+04,9.435322106023018307e+01
1.523200000000000000e+04,7.940039767580327634e+01
1.523300000000000000e+04,1.690569851175737881e+02
1.523400000000000000e+04,1.301018558281957667e+02
1.523500000000000000e+04,1.372202981547032152e+02
1.523600000000000000e+04,7.958724886039220792e+01
1.523700000000000000e+04,2.239540844102938024e+02
1.523800000000000000e+04,9.966437680959163004e+01
1.523900000000000000e+04,1.399667180782787455e+02
1.524000000000000000e+04,9.630459641955754080e+01
1.524100000000000000e+04,1.289378473006421757e+02
1.524200000000000000e+04,7.669784268196582389e+01
1.524300000000000000e+04,1.117477757371710965e+02
1.524400000000000000e+04,5.178066480942323579e+01
1.524500000000000000e+04,1.191369481970889268e+02
1.524600000000000000e+04,3.399321611350710555e+02
1.524700000000000000e+04,3.516765177854308035e+02
1.524800000000000000e+04,3.551590588757736100e+02
1.524900000000000000e+04,1.432954544496282949e+02
1.525000000000000000e+04,1.017252013355316365e+02
1.525100000000000000e+04,3.157251613780269963e+02
1.525200000000000000e+04,1.075712910516423335e+02
1.525300000000000000e+04,1.350433923122492104e+02
1.525400000000000000e+04,1.039189645169684013e+02
1.525500000000000000e+04,1.361036316017369359e+02
1.525600000000000000e+04,1.549332957289003616e+02
1.525700000000000000e+04,1.189117056717965681e+02
1.525800000000000000e+04,2.591008725330501079e+02
1.525900000000000000e+04,1.722836011801124130e+02
1.526000000000000000e+04,1.105958929237702790e+02
1.526100000000000000e+04,2.711367501267862963e+02
1.526200000000000000e+04,1.921517611491275090e+02
1.526300000000000000e+04,3.294872777460153657e+01
1.526400000000000000e+04,9.901699125858284845e+01
1.526500000000000000e+04,9.256093675807484544e+01
1.526600000000000000e+04,2.905073669595046937e+01
1.526700000000000000e+04,1.986451660054392931e+01
1.526800000000000000e+04,2.268061409567208671e+02
1.526900000000000000e+04,2.185285145521306305e+01
1.527000000000000000e+04,4.343270231700162043e+01
1.527100000000000000e+04,2.708007693809236471e+01
1.527200000000000000e+04,1.639409073415781961e+02
1.527300000000000000e+04,2.913201262207287101e+01
1.527400000000000000e+04,1.689100403199029188e+01
1.527500000000000000e+04,1.678451039365922526e+01
1.527600000000000000e+04,8.953141601422297313e+00
1.527700000000000000e+04,1.305564452442979650e+01
1.527800000000000000e+04,2.567687080788143135e+02
1.527900000000000000e+04,1.893946337379718514e+01
1.528000000000000000e+04,1.286986632399005543e+02
1.528100000000000000e+04,8.993553539373051819e+01
1.528200000000000000e+04,2.176727196192183555e+01
1.528300000000000000e+04,1.089994929815282205e+02
1.528400000000000000e+04,2.710598016807712440e+01
1.528500000000000000e+04,2.524825052908109058e+02
1.528600000000000000e+04,1.539368151579115818e+02
1.528700000000000000e+04,9.668360043022531158e+00
1.528800000000000000e+04,1.189354976459962785e+02
1.528900000000000000e+04,9.563676887941367610e+00
1.529000000000000000e+04,9.332288902894978477e+00
1.529100000000000000e+04,1.764527549120012750e+01
1.529200000000000000e+04,9.858652735365728859e+01
1.529300000000000000e+04,1.673099341360630632e+01
1.529400000000000000e+04,1.556279955068247389e+01
1.529500000000000000e+04,8.197836507860733946e+01
1.529600000000000000e+04,2.209925382510764962e+02
1.529700000000000000e+04,5.999208511422973089e+01
1.529800000000000000e+04,6.320483497090631175e+01
1.529900000000000000e+04,1.268224351373456926e+02
1.530000000000000000e+04,5.693344754157664056e+01
1.530100000000000000e+04,9.318140237827151395e+01
1.530200000000000000e+04,4.169535140723635891e+01
1.530300000000000000e+04,5.395923142077476342e+01
1.530400000000000000e+04,5.392060061922487790e+01
1.530500000000000000e+04,8.585381834117110600e+01
1.530600000000000000e+04,1.180312307811362871e+02
1.530700000000000000e+04,6.482747321698900578e+01
1.530800000000000000e+04,7.309230158780425768e+01
1.530900000000000000e+04,6.783908567208678164e+01
1.531000000000000000e+04,1.867716774065650895e+02
1.531100000000000000e+04,7.188011397337712083e+01
1.531200000000000000e+04,2.362630659409295504e+02
1.531300000000000000e+04,8.235372890191777628e+01
